ts,agent_id,throttle,steer,brake,cvip,cvip_x,cvip_y,cvip_z,x,y,z,v,duration_game,duration_system,route_length,score_composed,score_penalty,score_route,status,scenario
538485,0,0.5574551224708557,0.0070843831636011,0.0,43.53767131094829,193.03375244140625,57.35978317260742,0.0018196486635133,193.55421447753903,13.825234413146973,0.0335491187870502,9.24506341381284,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538486,0,0.5398215055465698,0.0075735314749181,0.0,43.64015544303865,193.0298767089844,57.693641662597656,0.0018252182053402,193.55377197265625,14.056642532348633,0.0335703268647193,9.260953092431548,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538487,0,0.5317480564117432,0.0076023507863283,0.0,43.74185915396328,193.0260162353516,58.0270881652832,0.0018315124325454,193.5531463623047,14.288416862487791,0.0335921868681907,9.275135736901078,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538488,0,0.5340884327888489,0.0061341673135757,0.0,43.84276998870291,193.0221405029297,58.36007308959961,0.0018383025890216,193.5523834228516,14.52052116394043,0.0336138531565666,9.288083587444795,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538489,0,0.5175519585609436,0.0079626869410276,0.0,43.9428980515854,193.01828002929688,58.69257354736328,0.0018447875045239,193.55148315429688,14.752922058105469,0.0336347557604312,9.299636393365564,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538490,0,0.5060047507286072,0.0066025899723172,0.0,44.04229442321734,193.014404296875,59.02460861206055,0.0018507766071707,193.5504608154297,14.985588073730469,0.0336547829210758,9.309885638763364,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538491,0,0.4923814237117767,0.0072052930481731,0.0,44.14106705850716,193.0105438232422,59.35625457763672,0.0018555449787527,193.54928588867188,15.218486785888672,0.0336739718914032,9.318947369285173,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538492,0,0.4776249527931213,0.0073796096257865,0.0,44.23959147806902,193.0067138671875,59.68760299682617,0.0018586348742246,193.54795837402344,15.451333999633787,0.0336978919804096,9.314257070523425,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538493,0,0.4257858693599701,0.006966529879719,0.0,44.33800210322585,193.0028839111328,60.01875305175781,0.0018600082257762,193.5465240478516,15.68409538269043,0.0337233729660511,9.31064904632198,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538494,0,0.4723764061927795,0.0069381445646286,0.0,44.436382669456,192.99905395507807,60.34978866577149,0.0018598937895148,193.54489135742188,15.916769981384276,0.0337482839822769,9.307159342875568,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538495,0,0.4764371812343597,0.0069048660807311,0.0,44.53481171822832,192.99522399902344,60.6807861328125,0.0018585586221888,193.5431671142578,16.149356842041016,0.033771589398384,9.303690598797685,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
538496,0,0.4554357528686523,0.0070465225726366,0.0,44.63334991140231,192.9914093017578,61.011810302734375,0.0018561935285106,193.541259765625,16.381858825683594,0.0337926484644413,9.300223953900204,19.07500028423965,52.68937635421753,131.56012567009267,100.0,1.0,100.0,Completed,haze-sunset
