ts,agent_id,x,y,z,v
542604,0,192.36245727539062,-86.2626724243164,0.03342258557677269,5.274114248870773e-06
542605,0,192.36245727539062,-86.26268005371094,0.033466413617134094,4.767780867733246e-06
542606,0,192.36245727539062,-86.26268005371094,0.0334714874625206,4.0763450150959093e-07
542607,0,192.36245727539062,-86.26268005371094,0.0334848016500473,3.410157681036593e-07
542608,0,192.36245727539062,-86.26268005371094,0.03350048139691353,3.822322320582111e-07
542609,0,192.36245727539062,-86.26268005371094,0.033516958355903625,4.162720841652246e-07
542610,0,192.36245727539062,-86.26268005371094,0.033533286303281784,4.4921858543899076e-07
542611,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.642308017968118e-07
542612,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.5630893070838576e-07
542613,0,192.36245727539062,-86.26268005371094,0.03357597440481186,2.9301237576391793e-07
542614,0,192.36245727539062,-86.26268005371094,0.03358745574951172,2.1330725432617596e-07
542615,0,192.36245727539062,-86.26268005371094,0.033597640693187714,2.2113710875248125e-07
542616,0,192.36245727539062,-86.26268005371094,0.033606529235839844,1.564843193717002e-07
542617,0,192.36245727539062,-86.26268005371094,0.033614158630371094,2.1269927137404599e-07
542618,0,192.36245727539062,-86.26268005371094,0.033620718866586685,1.4097758929733413e-07
542619,0,192.36245727539062,-86.26268005371094,0.03362636640667915,1.0282791724806846e-07
542620,0,192.36245727539062,-86.26268005371094,0.03363117203116417,8.16587164070001e-08
542621,0,192.36245727539062,-86.26268005371094,0.033635213971138,1.257766593992456e-07
542622,0,192.36245727539062,-86.26268005371094,0.033638570457696915,7.482683601126413e-08
542623,0,192.36245727539062,-86.26268005371094,0.033638570457696915,9.9788006436605e-08
542624,0,192.36245727539062,-86.26268005371094,0.03364013507962227,4.364982590587916e-08
542625,0,192.36245727539062,-86.26268005371094,0.0336415097117424,8.276953700134765e-08
542626,0,192.36245727539062,-86.26268005371094,0.0336429588496685,1.1342919976538061e-07
542627,0,192.36245727539062,-86.26268005371094,0.03364437073469162,2.60817588352682e-08
542628,0,192.36245727539062,-86.26268005371094,0.03364574536681175,6.711888104975295e-08
542629,0,192.36245727539062,-86.26268005371094,0.033647000789642334,1.70385842071494e-08
542630,0,192.36245727539062,-86.26268005371094,0.03364814817905426,7.875418636079103e-08
542631,0,192.36245727539062,-86.26268005371094,0.033649176359176636,5.052798112722894e-08
542632,0,192.36245727539062,-86.26268005371094,0.033649176359176636,3.838595932941632e-08
542633,0,192.36245727539062,-86.26268005371094,0.03365089371800423,1.0504220691498953e-07
542634,0,192.36245727539062,-86.26268005371094,0.03365089371800423,2.8068191890503884e-08
542635,0,192.36245727539062,-86.26268005371094,0.03365219011902809,2.131176318346366e-08
542636,0,192.36245727539062,-86.26268005371094,0.03365219011902809,5.299771901413427e-08
542637,0,192.36245727539062,-86.26268005371094,0.03365219011902809,1.8131717795161728e-07
542638,0,192.36245727539062,-86.26268005371094,0.033653486520051956,8.373675228119034e-08
542639,0,192.36245727539062,-86.26268005371094,0.033653486520051956,1.6467426663794142e-08
542640,0,192.36245727539062,-86.26268005371094,0.033653486520051956,5.508595822908091e-08
542641,0,192.36245727539062,-86.26268005371094,0.033653486520051956,9.74818952327216e-08
542642,0,192.36245727539062,-86.26268005371094,0.033653486520051956,4.869609782005264e-09
542643,0,192.36245727539062,-86.26268005371094,0.033653486520051956,5.735303537455747e-09
542644,0,192.36245727539062,-86.26268005371094,0.033653486520051956,5.30072824827385e-09
542645,0,192.36245727539062,-86.26268005371094,0.033653486520051956,5.216906035322595e-09
542646,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.6632418954791355e-09
542647,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.816086036232087e-09
542648,0,192.36245727539062,-86.26268005371094,0.03365451842546463,4.602730832794431e-09
542649,0,192.36245727539062,-86.26268005371094,0.03365451842546463,3.7929883759764855e-09
542650,0,192.36245727539062,-86.26268005371094,0.03365451842546463,4.9574906635513165e-08
542651,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.61035753890655e-09
542652,0,192.36245727539062,-86.26266479492188,0.03365615755319595,0.0013671583666060682
542653,0,192.36244201660156,-86.25653839111328,0.03353572636842728,0.3201115527608565
542654,0,192.3623809814453,-86.24253845214844,0.03333122283220291,0.6302203572147002
542655,0,192.3622589111328,-86.2209243774414,0.03309120237827301,0.9309385052494831
542656,0,192.3621063232422,-86.1919937133789,0.03284595534205437,1.221804858966536
542657,0,192.3618927001953,-86.1559829711914,0.032613370567560196,1.5025823112807049
542658,0,192.3616943359375,-86.11317443847656,0.032403524965047836,1.7731039701011306
542659,0,192.36143493652344,-86.0638198852539,0.03222145140171051,2.033202823083666
542660,0,192.36106872558594,-86.00816345214844,0.032068558037281036,2.2828820841394744
542661,0,192.3606719970703,-85.94649505615234,0.03194442763924599,2.5223732651321478
542662,0,192.3602752685547,-85.8790512084961,0.031847380101680756,2.7516908397470856
542663,0,192.35975646972656,-85.80607604980469,0.03177501633763313,2.9710481286670447
542664,0,192.359130859375,-85.72782135009766,0.031725045293569565,3.1808163057856045
542665,0,192.3583984375,-85.6445083618164,0.031694602221250534,3.3812482087402307
542666,0,192.3573455810547,-85.55638122558594,0.03168121352791786,3.572350424428717
542667,0,192.356201171875,-85.46365356445312,0.031682088971138,3.7553637476330626
542668,0,192.35487365722656,-85.36650848388672,0.03169502317905426,3.930086526089134
542669,0,192.3533477783203,-85.26515197753906,0.03171787038445473,4.097167268803619
542670,0,192.35186767578125,-85.15975189208984,0.03174861893057823,4.257408350208202
542671,0,192.35040283203125,-85.05047607421875,0.0317855067551136,4.411174262025835
542672,0,192.3490753173828,-84.93746948242188,0.03182720020413399,4.5587696804968205
542673,0,192.34780883789062,-84.82087707519531,0.031872328370809555,4.700578973136599
542674,0,192.3465576171875,-84.70085144042969,0.03191997483372688,4.836895126700428
542675,0,192.3454132080078,-84.57750701904297,0.03196929767727852,4.968024518974707
542676,0,192.34439086914062,-84.45096588134766,0.03216712921857834,5.095174965556446
542677,0,192.34349060058594,-84.32133483886719,0.032418783754110336,5.217430389093005
542678,0,192.3426971435547,-84.18872833251953,0.032581672072410583,5.335409061558874
542679,0,192.34214782714844,-84.05323791503906,0.032686997205019,5.449255218717142
542680,0,192.3416290283203,-83.91497802734375,0.032755620777606964,5.559598347718988
542681,0,192.3409881591797,-83.7740249633789,0.032801054418087006,5.666445966886947
542682,0,192.3404083251953,-83.63044738769531,0.032832372933626175,5.77010509432635
542683,0,192.33984375,-83.48432159423828,0.03285549208521843,5.8708047382403885
542684,0,192.33929443359375,-83.33574676513672,0.03287391737103462,5.968739322160608
542685,0,192.33883666992188,-83.18477630615234,0.032890014350414276,6.064122111149076
542686,0,192.33853149414062,-83.03145599365234,0.03290519490838051,6.157076524030294
542687,0,192.33843994140625,-82.8758544921875,0.032920073717832565,6.247809830216323
542688,0,192.3385467529297,-82.71802520751953,0.03293517976999283,6.336552550407148
542689,0,192.3388214111328,-82.5580062866211,0.032950401306152344,6.423445248648225
542690,0,192.3391876220703,-82.39583587646484,0.032965850085020065,6.508626933982598
542691,0,192.33966064453125,-82.23158264160156,0.032981451600790024,6.592204624910662
542692,0,192.34019470214844,-82.06526184082031,0.032996900379657745,6.6742702517491965
542693,0,192.34078979492188,-81.89691162109375,0.03301246464252472,6.754924557334425
542694,0,192.3415069580078,-81.72657775878906,0.03302799165248871,6.834268799221126
542695,0,192.34234619140625,-81.55426788330078,0.03304317221045494,6.912369275092099
542696,0,192.3432159423828,-81.38004302978516,0.03305801376700401,6.989349574580975
542697,0,192.3441619873047,-81.20390319824219,0.033072471618652344,7.065257803138508
542698,0,192.34507751464844,-81.02587890625,0.03308635577559471,7.14015065780475
542699,0,192.345947265625,-80.84600067138672,0.03309989720582962,7.214097417474487
542700,0,192.34681701660156,-80.66429138183594,0.03311271592974663,7.287147480110873
542701,0,192.34739685058594,-80.48078155517578,0.033125340938568115,7.359129448384275
542702,0,192.3470001220703,-80.29552459716797,0.03313839063048363,7.428170130406103
542703,0,192.34559631347656,-80.10856628417969,0.03315158933401108,7.49683103087963
542704,0,192.3429718017578,-79.91998291015625,0.03316619619727135,7.5605269740133645
542705,0,192.3399200439453,-79.72998046875,0.03318454697728157,7.615276981838793
542706,0,192.33657836914062,-79.5389633178711,0.03321288898587227,7.651596332030783
542707,0,192.33306884765625,-79.34750366210938,0.033257558941841125,7.662917094351451
542708,0,192.32980346679688,-79.15628051757812,0.03332256153225899,7.646456345371931
542709,0,192.3268280029297,-78.96597290039062,0.033408887684345245,7.604002792871254
542710,0,192.32403564453125,-78.77711486816406,0.03351268544793129,7.543116693856948
542711,0,192.32118225097656,-78.58979034423828,0.033621177077293396,7.482569458793529
542712,0,192.31825256347656,-78.40387725830078,0.03372344747185707,7.4281169446570985
542713,0,192.31536865234375,-78.21845245361328,0.033796727657318115,7.419714411352415
542714,0,192.31263732910156,-78.03306579589844,0.033841971307992935,7.416916062105739
542715,0,192.3098907470703,-77.84774017333984,0.033870428800582886,7.41419108526539
542716,0,192.30714416503906,-77.6624755859375,0.033888548612594604,7.411485483160042
542717,0,192.30433654785156,-77.4772720336914,0.03390010818839073,7.40878248913608
542718,0,192.30169677734375,-77.29212188720703,0.033907700330019,7.406000082113919
542719,0,192.29928588867188,-77.10704040527344,0.03391300141811371,7.403256857506094
542720,0,192.2976531982422,-76.92204284667969,0.03391696885228157,7.399499556495676
542721,0,192.29673767089844,-76.73712921142578,0.033920250833034515,7.396120011424186
542722,0,192.29641723632812,-76.55229949951172,0.03392280638217926,7.392914788139547
542723,0,192.29649353027344,-76.36753845214844,0.033924560993909836,7.390100550285457
542724,0,192.29696655273438,-76.18285369873047,0.03392593190073967,7.387266351960483
542725,0,192.29771423339844,-75.99823760986328,0.03392677381634712,7.384591288757684
542726,0,192.29872131347656,-75.81368255615234,0.03392753377556801,7.381918208975399
542727,0,192.3000946044922,-75.62920379638672,0.03392799198627472,7.379179756099803
542728,0,192.30203247070312,-75.44480895996094,0.03392860293388367,7.376067884979929
542729,0,192.30435180664062,-75.26048278808594,0.0339292511343956,7.373363930607063
542730,0,192.30714416503906,-75.07624816894531,0.03392963483929634,7.3704476365515115
542731,0,192.31036376953125,-74.89208221435547,0.03393008932471275,7.367694216074955
542732,0,192.3137969970703,-74.7079849243164,0.03393028303980827,7.365112740961604
542733,0,192.31739807128906,-74.523681640625,0.03392360731959343,7.383447012516163
542734,0,192.321044921875,-74.33843231201172,0.03389926999807358,7.420520884508787
542735,0,192.32479858398438,-74.15216827392578,0.03386550769209862,7.461724505920834
542736,0,192.32867431640625,-73.9648208618164,0.033826712518930435,7.506222538454882
542737,0,192.33279418945312,-73.77629089355469,0.033786237239837646,7.55346451220029
542738,0,192.3372344970703,-73.58655548095703,0.03374568745493889,7.6030375241229775
542739,0,192.34158325195312,-73.3955307006836,0.03370605409145355,7.654718779982188
542740,0,192.3456573486328,-73.20317840576172,0.03366851806640625,7.707962450658608
542741,0,192.34925842285156,-73.00947570800781,0.03363334760069847,7.7623099902412305
542742,0,192.3524169921875,-72.81437683105469,0.03360072895884514,7.818177364887525
542743,0,192.35548400878906,-72.61785125732422,0.03357040509581566,7.875536437947825
542744,0,192.35845947265625,-72.41986846923828,0.03354232758283615,7.933782823777094
542745,0,192.36135864257812,-72.22042083740234,0.03351661562919617,7.992808853469878
542746,0,192.36422729492188,-72.01947784423828,0.03349323198199272,8.052505920042586
542747,0,192.36708068847656,-71.8170394897461,0.03347202390432358,8.112745846941802
542748,0,192.3699951171875,-71.61309051513672,0.033452872186899185,8.173369479683654
542749,0,192.37298583984375,-71.40762329101562,0.03343574330210686,8.23420133465965
542750,0,192.3758087158203,-71.20063018798828,0.03342041000723839,8.295241453186277
542751,0,192.37847900390625,-70.99211120605469,0.03340698033571243,8.356331711493695
542752,0,192.38107299804688,-70.78206634521484,0.033395156264305115,8.417735112639269
542753,0,192.38360595703125,-70.57047271728516,0.033384665846824646,8.478879909582394
542754,0,192.38616943359375,-70.35739135742188,0.033376045525074005,8.538884311450943
542755,0,192.38870239257812,-70.1427993774414,0.03336891159415245,8.599124983837171
542756,0,192.39122009277344,-69.92669677734375,0.03336288407444954,8.659634145528313
542757,0,192.39369201660156,-69.7090835571289,0.03335758298635483,8.720352819713243
542758,0,192.3964080810547,-69.48994445800781,0.033352889120578766,8.781113447242731
542759,0,192.39938354492188,-69.26930236816406,0.0333486944437027,8.841956284837229
542760,0,192.40234375,-69.04713439941406,0.033345069736242294,8.902476900781924
542761,0,192.40533447265625,-68.82350158691406,0.0333431251347065,8.960417058596695
542762,0,192.40835571289062,-68.59846496582031,0.033343467861413956,9.016033287401196
542763,0,192.4115753173828,-68.37208557128906,0.0333460234105587,9.069469347958298
542764,0,192.41497802734375,-68.14445495605469,0.033351898193359375,9.118205773801943
542765,0,192.41868591308594,-67.91575622558594,0.033363036811351776,9.159085517928041
542766,0,192.42266845703125,-67.6861572265625,0.03337951749563217,9.194290905252002
542767,0,192.4269561767578,-67.45580291748047,0.03340091556310654,9.223842598193729
542768,0,192.43138122558594,-67.22480010986328,0.03342651203274727,9.248230716325589
542769,0,192.4359893798828,-66.99337005615234,0.03345748782157898,9.262189538077092
542770,0,192.4406280517578,-66.76192474365234,0.03349781036376953,9.262017004118848
542771,0,192.4451446533203,-66.53045654296875,0.033541105687618256,9.261472090073312
542772,0,192.4495391845703,-66.29906463623047,0.03358528017997742,9.258021996460378
542773,0,192.45375061035156,-66.0677490234375,0.033627700060606,9.254728187027027
542774,0,192.45741271972656,-65.8365478515625,0.03366813436150551,9.24745005435459
542775,0,192.46034240722656,-65.60585021972656,0.033713262528181076,9.222678564039937
542776,0,192.4628143310547,-65.37618255615234,0.033769186586141586,9.176833159387106
542777,0,192.4645233154297,-65.14806365966797,0.03383926302194595,9.109210895163644
542778,0,192.4656524658203,-64.92203521728516,0.03392371907830238,9.02113301942699
542779,0,192.46597290039062,-64.69860076904297,0.03402172029018402,8.912531660363562
542780,0,192.4655303955078,-64.478271484375,0.034131813794374466,8.784292735230316
542781,0,192.464599609375,-64.26140594482422,0.03424942120909691,8.6436231417113
542782,0,192.4637908935547,-64.04811096191406,0.0343664176762104,8.500998882618536
542783,0,192.4624786376953,-63.838104248046875,0.034470099955797195,8.37376145325752
542784,0,192.46099853515625,-63.63086700439453,0.034550171345472336,8.267806819154982
542785,0,192.45953369140625,-63.42576599121094,0.0345999151468277,8.187828052275098
542786,0,192.45822143554688,-63.222137451171875,0.03461742401123047,8.13256612795499
542787,0,192.45643615722656,-63.01967239379883,0.03461051732301712,8.08852514619991
542788,0,192.4544219970703,-62.81814193725586,0.03458675369620323,8.052080517230298
542789,0,192.45228576660156,-62.61738586425781,0.03455169498920441,8.023181090163892
542790,0,192.45005798339844,-62.41718673706055,0.034508515149354935,8.002461745724197
542791,0,192.4479217529297,-62.21739959716797,0.03446037322282791,7.987108167054269
542792,0,192.44610595703125,-62.01784896850586,0.034408796578645706,7.979315164473571
542793,0,192.44447326660156,-61.81830978393555,0.034353408962488174,7.981234495892984
542794,0,192.44322204589844,-61.61854934692383,0.03429439291357994,7.991823789090883
542795,0,192.44253540039062,-61.418582916259766,0.03423793613910675,7.993566266886352
542796,0,192.44224548339844,-61.21872329711914,0.0341915488243103,7.991569432228402
542797,0,192.44247436523438,-61.018959045410156,0.03415290638804436,7.988605773489997
542798,0,192.443115234375,-60.81927490234375,0.03412029147148132,7.985615667478458
542799,0,192.44422912597656,-60.619686126708984,0.034092824906110764,7.982429442708982
542800,0,192.44573974609375,-60.42017364501953,0.034069519490003586,7.979453430949298
542801,0,192.44757080078125,-60.22074508666992,0.03404952958226204,7.976450454412679
542802,0,192.44972229003906,-60.02139663696289,0.03403240069746971,7.973549245079337
542803,0,192.4521484375,-59.82212448120117,0.03401767835021019,7.970595615021921
542804,0,192.45472717285156,-59.6229248046875,0.034005239605903625,7.967764881927502
542805,0,192.45733642578125,-59.423797607421875,0.0339944064617157,7.964923214362706
542806,0,192.46002197265625,-59.2247428894043,0.03398505970835686,7.962067260668517
542807,0,192.46278381347656,-59.02576446533203,0.033976972103118896,7.95919525380102
542808,0,192.46543884277344,-58.82685470581055,0.03397003188729286,7.956269490167383
542809,0,192.4671630859375,-58.62803268432617,0.03396487981081009,7.951828551140571
542810,0,192.46812438964844,-58.42930603027344,0.03396083787083626,7.948079513966335
542811,0,192.46725463867188,-58.23091506958008,0.03396327793598175,7.92872082204232
542812,0,192.46432495117188,-58.0335807800293,0.033983536064624786,7.883897129211558
542813,0,192.46023559570312,-57.83783721923828,0.03402278944849968,7.816794001782403
542814,0,192.45689392089844,-57.64388656616211,0.034073445945978165,7.74997905398726
542815,0,192.45382690429688,-57.45064163208008,0.03410499542951584,7.730664376431997
542816,0,192.45068359375,-57.256351470947266,0.0340874083340168,7.784186123656716
542817,0,192.447265625,-57.06095886230469,0.03404521942138672,7.826073392001063
542818,0,192.44386291503906,-56.86459732055664,0.033994827419519424,7.863657994495178
542819,0,192.44015502929688,-56.667327880859375,0.03394439443945885,7.8999743634950415
542820,0,192.4361114501953,-56.46913146972656,0.03389598801732063,7.93777927761036
542821,0,192.43199157714844,-56.26994323730469,0.033850058913230896,7.9778557006432536
542822,0,192.42803955078125,-56.069725036621094,0.03380710631608963,8.019610096914679
542823,0,192.424072265625,-55.86842727661133,0.03376735746860504,8.063056797419376
542824,0,192.42007446289062,-55.66603088378906,0.033730506896972656,8.107785185313134
542825,0,192.41647338867188,-55.462493896484375,0.0336969755589962,8.153092314373946
542826,0,192.41372680664062,-55.25782012939453,0.03366699069738388,8.1980814645566
542827,0,192.41159057617188,-55.05200958251953,0.03364059329032898,8.24359647219728
542828,0,192.41009521484375,-54.845062255859375,0.03361736238002777,8.288852432494096
542829,0,192.40928649902344,-54.637054443359375,0.033598821610212326,8.329894984060706
542830,0,192.40896606445312,-54.42816162109375,0.033587418496608734,8.363866212239694
542831,0,192.40904235839844,-54.218650817871094,0.03358627110719681,8.384201945118088
542832,0,192.40969848632812,-54.00921630859375,0.03360553830862045,8.374321721155331
542833,0,192.4113311767578,-53.80060577392578,0.03365005552768707,8.33561463844272
542834,0,192.41268920898438,-53.59345626831055,0.03371860459446907,8.271193740933354
542835,0,192.41452026367188,-53.388427734375,0.03381004184484482,8.180747726903826
542836,0,192.4167022705078,-53.18595886230469,0.03391696885228157,8.079756873925897
542837,0,192.41932678222656,-52.985511779785156,0.0340140126645565,8.00555230289549
542838,0,192.42214965820312,-52.78635025024414,0.03408515825867653,7.960483290653716
542839,0,192.42462158203125,-52.58790969848633,0.03412773087620735,7.930220060921327
542840,0,192.42691040039062,-52.390628814697266,0.03416202589869499,7.878917987321029
542841,0,192.4291534423828,-52.1948127746582,0.03419612720608711,7.822906806854206
542842,0,192.4312286376953,-51.99983215332031,0.03421493619680405,7.793415467661569
542843,0,192.43304443359375,-51.80552291870117,0.03422115370631218,7.766561632105479
542844,0,192.43446350097656,-51.61184310913086,0.034220121800899506,7.740923791629098
542845,0,192.4355010986328,-51.41877746582031,0.03421451523900032,7.716820885270354
542846,0,192.4361114501953,-51.22625732421875,0.03420570120215416,7.695494582154633
542847,0,192.4358367919922,-51.03424072265625,0.03419479355216026,7.67582375046251
542848,0,192.4353485107422,-50.8426513671875,0.03418132662773132,7.6600536552305005
542849,0,192.43467712402344,-50.6513671875,0.03416503965854645,7.648833442638265
542850,0,192.43408203125,-50.46023941040039,0.03414497151970863,7.643810088907313
542851,0,192.43331909179688,-50.269100189208984,0.03412071242928505,7.646211755321149
542852,0,192.4324951171875,-50.07774353027344,0.0340910330414772,7.656586551411167
542853,0,192.43170166015625,-49.88599395751953,0.03405673801898956,7.673566921649388
542854,0,192.43081665039062,-49.69371795654297,0.034018781036138535,7.696065225676031
542855,0,192.42977905273438,-49.500789642333984,0.03397868946194649,7.72315691692883
542856,0,192.42874145507812,-49.30710983276367,0.03393760696053505,7.754136712174241
542857,0,192.42755126953125,-49.11259078979492,0.033896446228027344,7.788322902257931
542858,0,192.42623901367188,-48.91716766357422,0.03385604918003082,7.825293876184424
542859,0,192.4248809814453,-48.72077178955078,0.0338171012699604,7.864578483337285
542860,0,192.42344665527344,-48.52336502075195,0.03377986699342728,7.9058082749730545
542861,0,192.42214965820312,-48.32489013671875,0.033744849264621735,7.948654536403992
542862,0,192.4208221435547,-48.12532424926758,0.03371215611696243,7.992942755064443
542863,0,192.4197235107422,-47.92463302612305,0.03368179127573967,8.038218905736
542864,0,192.41900634765625,-47.72279739379883,0.0336538702249527,8.08441715545808
542865,0,192.41856384277344,-47.51978302001953,0.03362838551402092,8.131651645665023
542866,0,192.418212890625,-47.31557846069336,0.03360496461391449,8.179161618787841
542867,0,192.4181671142578,-47.110252380371094,0.03358570113778114,8.223521988494465
542868,0,192.4183349609375,-46.90386962890625,0.03357093781232834,8.264966046847238
542869,0,192.41854858398438,-46.69662857055664,0.03356384113430977,8.29532837373992
542870,0,192.4189453125,-46.48918533325195,0.03357532247900963,8.29651395318352
542871,0,192.4196319580078,-46.28231430053711,0.03361190855503082,8.267072824340485
542872,0,192.42068481445312,-46.07673645019531,0.03367526829242706,8.209205857472917
542873,0,192.42176818847656,-45.87294387817383,0.03375835344195366,8.138952479704022
542874,0,192.42274475097656,-45.67041015625,0.033836059272289276,8.094688403583556
542875,0,192.42388916015625,-45.46843719482422,0.033891793340444565,8.078254500855609
542876,0,192.42526245117188,-45.26653289794922,0.03392288088798523,8.07614781245024
542877,0,192.42710876464844,-45.06482696533203,0.03394260257482529,8.063461134342267
542878,0,192.4296417236328,-44.86397933959961,0.033969152718782425,8.023702107126832
542879,0,192.4329376220703,-44.66465377807617,0.03401145711541176,7.957744883590494
542880,0,192.43630981445312,-44.467464447021484,0.034072645008563995,7.866777092682528
542881,0,192.4388885498047,-44.273040771484375,0.034154012799263,7.749049966119502
542882,0,192.4407958984375,-44.082054138183594,0.03425552323460579,7.60566569455279
542883,0,192.44204711914062,-43.89514923095703,0.03437507525086403,7.436208725339471
542884,0,192.4428253173828,-43.71267318725586,0.03450416401028633,7.2590445168304125
542885,0,192.442626953125,-43.53464889526367,0.03463149815797806,7.0807238556966645
