ts,agent_id,x,y,z,v
529487,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
529488,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
529489,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
529490,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
529491,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
529492,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
529493,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
529494,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
529495,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.662128684906414e-08
529496,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.498179890356551e-08
529497,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.0642174636509006e-08
529498,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.341597354621263e-08
529499,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.0002859875604067989
529500,0,192.36244201660156,-86.26265716552734,-0.03865554556250572,0.0011593124118506116
529501,0,192.36241149902344,-86.26264190673828,-0.03404334932565689,0.0004834716779645639
529502,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.0001336809923947528
529503,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.485236622755917e-05
529504,0,192.36241149902344,-86.26263427734375,-0.015612220391631126,0.00012745275387664515
529505,0,192.36241149902344,-86.26263427734375,-0.009513778612017632,0.0001615696788019164
529506,0,192.36244201660156,-86.26264190673828,-0.003827972337603569,0.00016958936563820392
529507,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.00016420572333290332
529508,0,192.36244201660156,-86.26264190673828,0.006000022869557142,0.0001526873519196497
529509,0,192.36244201660156,-86.26265716552734,0.01010768860578537,0.00013916542102900705
529510,0,192.36244201660156,-86.26265716552734,0.013701400719583035,0.00012413389412801486
529511,0,192.36244201660156,-86.26265716552734,0.016817854717373848,0.00011067014882091251
529512,0,192.36245727539062,-86.26266479492188,0.019500579684972763,9.758758677776681e-05
529513,0,192.36245727539062,-86.26266479492188,0.02179538644850254,8.597410559494388e-05
529514,0,192.36245727539062,-86.26266479492188,0.02374778687953949,7.450073459742783e-05
529515,0,192.36245727539062,-86.26266479492188,0.02540103904902935,6.56173503361317e-05
529516,0,192.36245727539062,-86.2626724243164,0.026795310899615288,5.72984207865334e-05
529517,0,192.36245727539062,-86.2626724243164,0.02796676568686962,5.0067836913995185e-05
529518,0,192.36245727539062,-86.2626724243164,0.028947867453098297,4.3352616037726386e-05
529519,0,192.36245727539062,-86.2626724243164,0.029767073690891266,3.831239717505359e-05
529520,0,192.36245727539062,-86.2626724243164,0.030449293553829193,3.3216236784466304e-05
529521,0,192.36245727539062,-86.2626724243164,0.03101608157157898,2.9024850546844275e-05
529522,0,192.36245727539062,-86.2626724243164,0.03148593753576279,2.523367247785161e-05
529523,0,192.36245727539062,-86.2626724243164,0.031874656677246094,2.2237797665004917e-05
529524,0,192.36245727539062,-86.2626724243164,0.032195623964071274,1.8572458569346298e-05
529525,0,192.36245727539062,-86.2626724243164,0.03246017545461655,1.6484680958374073e-05
529526,0,192.36245727539062,-86.2626724243164,0.03267795592546463,1.4081183089161644e-05
529527,0,192.36245727539062,-86.2626724243164,0.03285690397024155,1.2600625400433609e-05
529528,0,192.36245727539062,-86.2626724243164,0.033003728836774826,1.0791848447149721e-05
529529,0,192.36245727539062,-86.2626724243164,0.033124085515737534,9.414458783852683e-06
529530,0,192.36245727539062,-86.2626724243164,0.03322257846593857,7.996076943601932e-06
529531,0,192.36245727539062,-86.2626724243164,0.033303145319223404,6.588571763844696e-06
529532,0,192.36245727539062,-86.2626724243164,0.03336891159415245,5.74858553932681e-06
529533,0,192.36245727539062,-86.2626724243164,0.03342258557677269,5.028782425261983e-06
529534,0,192.36245727539062,-86.26268005371094,0.033466413617134094,4.489440424163466e-06
529535,0,192.36245727539062,-86.26268005371094,0.0334714874625206,4.072645323051527e-07
529536,0,192.36245727539062,-86.26268005371094,0.0334848016500473,3.2493114618646246e-07
529537,0,192.36245727539062,-86.26268005371094,0.03350048139691353,3.798208899617924e-07
529538,0,192.36245727539062,-86.26268005371094,0.033516958355903625,4.1197250859908713e-07
529539,0,192.36245727539062,-86.26268005371094,0.033533286303281784,4.445738533373497e-07
529540,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.5981732402161446e-07
529541,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.5168168190472346e-07
529542,0,192.36245727539062,-86.26268005371094,0.03357597440481186,2.3841624015328073e-07
529543,0,192.36245727539062,-86.26268005371094,0.0335874930024147,2.0634521709977914e-07
529544,0,192.36245727539062,-86.26268005371094,0.0335976779460907,2.1474682030496828e-07
529545,0,192.36245727539062,-86.26268005371094,0.033606529235839844,1.5744103963409249e-07
529546,0,192.36245727539062,-86.26268005371094,0.033614158630371094,2.0691074098848602e-07
529547,0,192.36245727539062,-86.26268005371094,0.033620718866586685,1.3393048627371446e-07
529548,0,192.36245727539062,-86.26268005371094,0.03362636640667915,9.857340934409107e-08
529549,0,192.36245727539062,-86.26268005371094,0.03363117203116417,1.2159626577774778e-07
529550,0,192.36245727539062,-86.26268005371094,0.033635213971138,1.1913421020871196e-07
529551,0,192.36245727539062,-86.26268005371094,0.033638570457696915,6.903103112285773e-08
529552,0,192.36245727539062,-86.26268005371094,0.033638570457696915,7.744453699194438e-08
529553,0,192.36245727539062,-86.26268005371094,0.033640097826719284,2.2254276336840433e-08
529554,0,192.36245727539062,-86.26268005371094,0.03364143148064613,8.168135087862634e-08
529555,0,192.36245727539062,-86.26268005371094,0.033642884343862534,8.113889639332485e-08
529556,0,192.36245727539062,-86.26268005371094,0.03364429250359535,4.726186490635631e-08
529557,0,192.36245727539062,-86.26268005371094,0.033645667135715485,6.871865474906212e-08
529558,0,192.36245727539062,-86.26268005371094,0.03364696353673935,5.9491127764780725e-08
529559,0,192.36245727539062,-86.26268005371094,0.03364810720086098,3.312344179574839e-08
529560,0,192.36245727539062,-86.26268005371094,0.03364913910627365,8.573122257253963e-08
529561,0,192.36245727539062,-86.26268005371094,0.03364913910627365,3.847707205558394e-08
529562,0,192.36245727539062,-86.26268005371094,0.03365089371800423,1.00538004457864e-07
529563,0,192.36245727539062,-86.26268005371094,0.03365089371800423,2.6070888697669202e-08
529564,0,192.36245727539062,-86.26268005371094,0.03365215286612511,3.994915579619998e-08
529565,0,192.36245727539062,-86.26268005371094,0.03365215286612511,5.3255207814513624e-08
529566,0,192.36245727539062,-86.26268005371094,0.03365215286612511,1.0662490898022411e-07
529567,0,192.36245727539062,-86.26268005371094,0.03365344926714897,9.686011303618205e-08
529568,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.670263574456536e-08
529569,0,192.36245727539062,-86.26268005371094,0.03365344926714897,5.609863247131335e-08
529570,0,192.36245727539062,-86.26268005371094,0.03365344926714897,9.79602193610458e-08
529571,0,192.36245727539062,-86.26268005371094,0.03365344926714897,5.511807593005323e-08
529572,0,192.36245727539062,-86.26268005371094,0.03365344926714897,8.205300885841674e-09
529573,0,192.36245727539062,-86.26268005371094,0.03365344926714897,6.87713056911353e-09
529574,0,192.36245727539062,-86.26268005371094,0.03365344926714897,4.942154094875725e-08
529575,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.447563152982361e-09
529576,0,192.36245727539062,-86.26268005371094,0.03365451842546463,1.7812014439669818e-08
529577,0,192.36245727539062,-86.26268005371094,0.03365451842546463,4.768572225134482e-09
529578,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.926988558381755e-09
529579,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.7255668471981775e-09
529580,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.508670360042186e-09
529581,0,192.36245727539062,-86.26266479492188,0.03365619480609894,0.0013512923573506625
529582,0,192.36251831054688,-86.25653839111328,0.03353565186262131,0.3201683856732723
529583,0,192.3626708984375,-86.24253845214844,0.03333099186420441,0.6303402067077347
529584,0,192.36289978027344,-86.2209243774414,0.03309100866317749,0.9311117575365091
529585,0,192.3632049560547,-86.19197845458984,0.032845571637153625,1.2220577466277622
529586,0,192.3635711669922,-86.15595245361328,0.032612916082143784,1.502886517958444
529587,0,192.36399841308594,-86.11312103271484,0.03240310773253441,1.7734192656253451
529588,0,192.36453247070312,-86.06375122070312,0.032220955938100815,2.0335701068919763
529589,0,192.3651123046875,-86.00809478759766,0.032067909836769104,2.2833435767936674
529590,0,192.36573791503906,-85.9464111328125,0.0319436639547348,2.5228220987233665
529591,0,192.36643981933594,-85.87895202636719,0.031846579164266586,2.7521633078532437
529592,0,192.36720275878906,-85.80596160888672,0.031774330884218216,2.9715865400201773
529593,0,192.3679962158203,-85.72769165039062,0.0317242406308651,3.1813693566959653
529594,0,192.36888122558594,-85.64435577392578,0.03169368579983711,3.381836432832969
529595,0,192.36978149414062,-85.55619812011719,0.031680069863796234,3.573349934994833
529596,0,192.37075805664062,-85.46342468261719,0.031680792570114136,3.7563024984129
529597,0,192.3717803955078,-85.36624145507812,0.03169364854693413,3.931107191744425
529598,0,192.3728485107422,-85.26483917236328,0.031716421246528625,4.098238077361361
529599,0,192.3739471435547,-85.15940856933594,0.0317472442984581,4.2583906143126065
529600,0,192.3750762939453,-85.05009460449219,0.03178432211279869,4.412079415174166
529601,0,192.37625122070312,-84.93704986572266,0.03182624652981758,4.559643976986015
529602,0,192.37745666503906,-84.8204345703125,0.03187160566449165,4.701403805975931
529603,0,192.3787078857422,-84.70037841796875,0.03191940113902092,4.837680862712627
529604,0,192.37998962402344,-84.57701110839844,0.03196883946657181,4.968797677227367
529605,0,192.38131713867188,-84.45045471191406,0.03216678649187088,5.095998717025918
529606,0,192.38267517089844,-84.32080841064453,0.032418668270111084,5.218229665865473
529607,0,192.38401794433594,-84.18819427490234,0.03258155658841133,5.336222336160861
